Ostf1,"unnamed (+1128), unnamed (+41540), unnamed (+171052)",
Ostm1,unnamed (+181),
Otogl,unnamed (-18541),
Otol1,unnamed (-5832),
Otop1,unnamed (+8535),
Otos,unnamed (-87712),
Otub1,unnamed (+41819),
Otub2,unnamed (+193),
Otud1,unnamed (-201),
Otud5,unnamed (-358),
Otud6b,unnamed (-18227),
Otulin,unnamed (+35553),
Otx1,unnamed (-3132),
Ovol2,unnamed (+22053),
Oxa1l,unnamed (+287),
Oxct1,"unnamed (+53), unnamed (+848)",
Oxnad1,unnamed (+86),
Oxr1,unnamed (+155806),
Oxsr1,unnamed (-130),
P2rx6,unnamed (+132),
P2ry2,unnamed (-5361),
P3h4,"unnamed (+795), unnamed (+6965)",
P4hb,unnamed (-254),
P4htm,unnamed (-6921),
Pabpc1l,unnamed (+11357),
Pabpc4,unnamed (+278),
Pabpc5,unnamed (-74553),
Pabpn1l,unnamed (-35820),
Pacs1,unnamed (-318),
Pacsin1,unnamed (+10277),
Pacsin2,unnamed (+23884),
Pacsin3,unnamed (+250),
Padi2,"unnamed (-26416), unnamed (+4827), unnamed (+8499), unnamed (+14314), unnamed (+22611), unnamed (+23945)",
Padi3,unnamed (-3615),
Padi4,"unnamed (+3615), unnamed (+10783)",
Pafah1b1,unnamed (+279),
Pafah1b3,unnamed (+10),
Pafah2,unnamed (-944),
Pag1,"unnamed (+127), unnamed (+38108)",
Pak1ip1,unnamed (-21),
Pak4,"unnamed (-33), unnamed (+20254)",
Pald1,unnamed (-70),
Palld,"unnamed (+53820), unnamed (+142674), unnamed (+142927)",
Palm,"unnamed (-77), unnamed (+10302)",
Palm2,"unnamed (-56228), unnamed (+410), unnamed (+895), unnamed (+109640), unnamed (+177165)",
Pamr1,unnamed (-21),
Pank1,unnamed (+52973),
Pank2,unnamed (+984),
Pank3,"unnamed (-317573), unnamed (-243220), unnamed (-129768)",
Pank4,unnamed (-611),
Papd7,unnamed (+24337),
Papln,unnamed (+2195),
Papola,"unnamed (+553), unnamed (+88362)",
Pappa,unnamed (+1624),
Pappa2,"unnamed (+4739), unnamed (+103708)",
Paqr5,unnamed (+13405),
Paqr8,"unnamed (-129), unnamed (+275)",
Pard3,"unnamed (-38527), unnamed (-342), unnamed (+15639), unnamed (+155535), unnamed (+274330)",
Pard3b,unnamed (-196),
Pard6b,unnamed (-13367),
Pard6g,unnamed (-267),
Parp1,unnamed (+140),
Parp16,unnamed (-35911),
Parp4,unnamed (-7),
Parp8,"unnamed (-430), unnamed (+373), unnamed (+82467), unnamed (+319757)",
Pars2,unnamed (+210),
Parva,unnamed (+45137),
Parvb,"unnamed (+9726), unnamed (+28629)",
Patj,unnamed (+101),
Patz1,"unnamed (+1911), unnamed (+2334)",
Pawr,unnamed (+57974),
Pax1,unnamed (+265391),
Pax2,"unnamed (-29792), unnamed (-8355)",
Pax5,unnamed (+5982),
Pax6,"unnamed (-6402), unnamed (-2364)",
Pax7,"unnamed (-39293), unnamed (+11840), unnamed (+88581)",
Paxip1,unnamed (+357),
Pbk,unnamed (-68683),
Pbp2,unnamed (+5501),
Pbx1,"unnamed (-44584), unnamed (-49), unnamed (+21121), unnamed (+21562), unnamed (+39619), unnamed (+49063), unnamed (+49653), unnamed (+201621), unnamed (+202842), unnamed (+218125)",
Pbx2,unnamed (-27),
Pcbd1,unnamed (+13054),
Pcbd2,unnamed (+632),
Pcbp1,unnamed (+28820),
Pcbp4,"unnamed (+459), unnamed (+1684), unnamed (+3042)",
Pccb,unnamed (+400),
Pcdh1,"unnamed (+18930), unnamed (+24079)",
Pcdh10,"unnamed (-2283), unnamed (+2090)",
Pcdh15,unnamed (+1516),
Pcdh19,unnamed (+781),
Pcdh7,"unnamed (-2101), unnamed (+39837)",
Pcdh8,unnamed (-101889),
Pcdh9,"unnamed (+6010), unnamed (+388784)",
Pcdhga11,unnamed (-4069),
Pcdhgc3,"unnamed (-222), unnamed (+463)",
Pcdhgc5,"unnamed (-2751), unnamed (+3439), unnamed (+16862), unnamed (+23032)",
Pcf11,unnamed (-26399),
Pcgf1,unnamed (+332),
Pcgf2,"unnamed (-590), unnamed (+1549)",
Pcid2,unnamed (+193),
Pcif1,unnamed (-4699),
Pclo,unnamed (-113251),
Pcm1,unnamed (+896),
Pcmtd1,"unnamed (+305451), unnamed (+309409)",
Pcnp,unnamed (-167),
Pcnx2,unnamed (+24959),
Pcolce,unnamed (+1080),
Pcolce2,unnamed (-1),
Pcp4,"unnamed (+110), unnamed (+30178), unnamed (+152971)",
Pcsk5,"unnamed (+203), unnamed (+1656)",
Pcsk6,unnamed (-12714),
Pcsk9,unnamed (+191),
Pcyox1,unnamed (-160),
Pdap1,unnamed (+158),
Pdcd2,unnamed (-97),
Pdcd4,"unnamed (-40584), unnamed (-39433)",
Pdcd6ip,unnamed (+324011),
Pdcl,unnamed (+158),
Pde11a,unnamed (+74006),
Pde4a,"unnamed (+16196), unnamed (+18466)",
Pde4dip,"unnamed (+40630), unnamed (+64219)",
Pde6a,unnamed (+21628),
Pde7b,"unnamed (-84855), unnamed (+19377), unnamed (+66389)",
Pde8a,unnamed (-305),
Pdgfa,"unnamed (-39097), unnamed (-38669), unnamed (+1658)",
Pdgfc,"unnamed (+168), unnamed (+539), unnamed (+350738)",
Pdgfd,unnamed (+144),
Pdgfra,"unnamed (-4958), unnamed (-4530), unnamed (-64)",
Pdgfrb,unnamed (+9469),
Pdgfrl,unnamed (+151),
Pdhb,unnamed (-343),
Pdia4,"unnamed (+35009), unnamed (+45144), unnamed (+55384), unnamed (+68907), unnamed (+73133)",
Pdk3,unnamed (+508),
Pdk4,unnamed (-268),
Pdlim1,unnamed (-33216),
Pdlim3,unnamed (-135),
Pdp1,unnamed (-789),
Pds5b,unnamed (-166),
Pdss2,"unnamed (+104), unnamed (+85343)",
Pdxdc1,"unnamed (-326), unnamed (+33)",
Pdxk,"unnamed (-3190), unnamed (-205), unnamed (+223)",
Pdzd2,"unnamed (-46204), unnamed (+42993), unnamed (+49801)",
Pdzd7,unnamed (+1150),
Pdzk1ip1,"unnamed (+7935), unnamed (+8506)",
Pdzrn3,"unnamed (+182), unnamed (+126429)",
Pea15a,"unnamed (+149), unnamed (+2586)",
Pear1,unnamed (+4200),
Pebp1,"unnamed (+1539), unnamed (+3230)",
Pebp4,unnamed (-16867),
Pecr,unnamed (+29396),
Peli1,"unnamed (-44412), unnamed (-44004)",
Peli2,"unnamed (-216), unnamed (+21091)",
Pemt,unnamed (+47),
Penk,"unnamed (-42288), unnamed (-10184)",
Pepd,"unnamed (-44892), unnamed (-120)",
Pet117,unnamed (-5),
Pex1,unnamed (-69),
Pex11a,unnamed (+75),
Pex2,"unnamed (-284411), unnamed (-376)",
Pex26,unnamed (+86),
Pex3,unnamed (+36),
Pex5,unnamed (+487),
Pfdn4,unnamed (-2215),
Pfkfb3,"unnamed (-1282), unnamed (+949)",
Pfn1,"unnamed (-494), unnamed (+2387)",
Pfn2,unnamed (+128),
Pgap1,unnamed (-295),
Pgbd1,unnamed (-367),
Pgbd5,unnamed (+93450),
Pgc,unnamed (+11936),
Pgd,unnamed (-186),
Pgls,unnamed (+388),
Pglyrp1,unnamed (+7804),
Pgm3,unnamed (+1532),
Pgpep1,"unnamed (+313), unnamed (+10170)",
Pgpep1l,unnamed (+24604),
Pgs1,unnamed (+17696),
Phactr1,unnamed (-91513),
Phactr2,unnamed (+231),
Phactr4,unnamed (+344),
Phc1,unnamed (-1190),
Phc2,"unnamed (-195), unnamed (+38092), unnamed (+42998), unnamed (+43481), unnamed (+52069)",
Phex,unnamed (+26633),
Phf12,"unnamed (-763), unnamed (-520)",
Phf13,unnamed (-241),
Phf2,"unnamed (+67157), unnamed (+91328)",
Phf21a,unnamed (-37660),
Phf3,unnamed (-537),
Phip,unnamed (+1232),
Phka2,unnamed (+101570),
Phlda1,"unnamed (+28373), unnamed (+60906), unnamed (+61335), unnamed (+94568), unnamed (+116673), unnamed (+166648)",
Phlda3,unnamed (+13036),
Phldb2,"unnamed (-75521), unnamed (-199)",
Phlpp1,unnamed (-274),
Phlpp2,unnamed (-390),
Phospho1,unnamed (-27620),
Phox2a,unnamed (+3986),
Phox2b,"unnamed (+94621), unnamed (+102172)",
Phpt1,unnamed (+59),
Phtf2,unnamed (+10),
Phyhipl,unnamed (-89493),
Phykpl,"unnamed (-44857), unnamed (-18813), unnamed (-181)",
Pi4k2b,unnamed (+304),
Pi4kb,unnamed (+103),
Pias1,unnamed (+18),
Pias2,unnamed (+37941),
Pick1,unnamed (-16292),
Pid1,"unnamed (-103133), unnamed (-102053)",
Pifo,unnamed (+13103),
Pigh,unnamed (+73),
Pigk,"unnamed (+44931), unnamed (+45705)",
Pigm,unnamed (-169),
Pigo,unnamed (+12),
Pigp,unnamed (-79),
Pigv,"unnamed (-3350), unnamed (-204)",
Pigyl,unnamed (+117),
Pih1d2,"unnamed (-278), unnamed (+67)",
Pik3c2a,unnamed (+114),
Pik3c2b,"unnamed (+4073), unnamed (+4358)",
Pik3cb,"unnamed (-24769), unnamed (-691), unnamed (-342), unnamed (+369), unnamed (+12345)",
Pik3r1,"unnamed (+141), unnamed (+286253), unnamed (+348469), unnamed (+456062)",
Pik3r3,"unnamed (-261), unnamed (+109)",
Pim1,"unnamed (-52271), unnamed (-39525), unnamed (-26735), unnamed (-23616), unnamed (-23117), unnamed (+1854)",
Pim3,"unnamed (+242), unnamed (+1962)",
Pip4k2a,"unnamed (+77497), unnamed (+137263)",
Pip4k2c,unnamed (-103),
Pip5k1c,unnamed (+205),
Pisd,unnamed (+71768),
Pithd1,unnamed (-151),
Pitpnb,unnamed (-217400),
Pitpnc1,"unnamed (+1990), unnamed (+98516)",
Pitrm1,unnamed (+30765),
Pitx2,unnamed (-331611),
Piwil1,unnamed (-38943),
Pja1,"unnamed (+112787), unnamed (+145559)",
Pkd1,unnamed (+7181),
Pkd1l1,unnamed (+15048),
Pkdcc,"unnamed (-189540), unnamed (-151279), unnamed (-95783), unnamed (-18275)",
Pkia,unnamed (-155),
Pkib,unnamed (+52552),
Pkm,unnamed (+213),
Pkn2,unnamed (-98),
Pknox1,unnamed (-19028),
Pknox2,"unnamed (-14486), unnamed (+7751)",
Pkp4,"unnamed (+68895), unnamed (+130115), unnamed (+152542)",
Pla1a,unnamed (+25531),
Pla2g10,unnamed (-23633),
Pla2g2c,unnamed (+446),
Pla2g2d,unnamed (+16875),
Pla2g2e,unnamed (+14965),
Pla2g7,unnamed (+258),
Plag1,unnamed (+127),
Plcb4,unnamed (-83118),
Plcd3,"unnamed (+2140), unnamed (+33987)",
Plcxd2,"unnamed (+80872), unnamed (+81236)",
Pld1,unnamed (+75474),
Pld5,unnamed (+61506),
Plekha1,unnamed (+621),
Plekha4,unnamed (+3843),
Plekha5,unnamed (+95768),
Plekha6,unnamed (-6730),
Plekha7,"unnamed (+756), unnamed (+15306), unnamed (+31864), unnamed (+47506)",
Plekha8,unnamed (-77),
Plekhb1,"unnamed (-944), unnamed (+4003)",
Plekhd1,unnamed (-586),
Plekhf1,unnamed (-41),
Plekhf2,unnamed (+39675),
Plekhg1,"unnamed (-653), unnamed (-100), unnamed (+89311)",
Plekhg3,unnamed (-36714),
Plekhh1,unnamed (+15850),
Plekhm1,unnamed (+294),
Plekhm3,unnamed (+44),
Plin3,unnamed (-707),
Plk2,unnamed (-451),
Plod1,unnamed (+283),
Plod2,"unnamed (-42378), unnamed (-61)",
Plpp1,"unnamed (-29946), unnamed (-29486)",
Plpp2,unnamed (+6131),
Plpp3,"unnamed (+6720), unnamed (+18229), unnamed (+220348)",
Plpp4,unnamed (-35827),
Plppr1,unnamed (+471),
Plrg1,unnamed (+25239),
Pls1,"unnamed (+1273), unnamed (+31495)",
Plscr1,"unnamed (+533), unnamed (+853)",
Plxdc1,unnamed (+19466),
Plxdc2,"unnamed (-333810), unnamed (-376), unnamed (+297), unnamed (+812), unnamed (+252088)",
Plxna2,"unnamed (-193392), unnamed (-31491), unnamed (-30579), unnamed (-241), unnamed (+100878)",
Plxna4,"unnamed (-295), unnamed (+74078), unnamed (+260679)",
Plxnb1,"unnamed (-633), unnamed (+1644)",
Plxnc1,unnamed (+743),
Plxnd1,unnamed (-12009),
Pm20d2,unnamed (+1070),
Pmaip1,unnamed (+144514),
Pmepa1,"unnamed (-75699), unnamed (-63672), unnamed (+3), unnamed (+534), unnamed (+1145)",
Pmp22,"unnamed (+3511), unnamed (+6693)",
Pmpcb,unnamed (+59),
Pms2,unnamed (+67),
Pmvk,unnamed (+222),
Pnma1,unnamed (-70),
Pnmal2,unnamed (-3733),
Pnpt1,unnamed (+104),
Pnrc1,"unnamed (+935), unnamed (+3737)",
Poc1a,"unnamed (+116), unnamed (+12753)",
Poc1b,unnamed (-99),
Podn,unnamed (-18772),
Pofut1,unnamed (+46),
Pofut2,"unnamed (-47758), unnamed (+19)",
Pogz,unnamed (-68),
Pola2,"unnamed (+7964), unnamed (+8404)",
Pold2,unnamed (-128),
Pole2,unnamed (+136),
Polg2,unnamed (+252),
Polm,"unnamed (-50), unnamed (+12418)",
Polr1a,unnamed (+78708),
Polr1b,unnamed (+126),
Polr2a,unnamed (-179),
Polr2h,"unnamed (+267), unnamed (+522), unnamed (+5830)",
Polr2j,unnamed (+114),
Polr2k,unnamed (+149),
Polr3b,unnamed (+105),
Pom121,"unnamed (-7742), unnamed (-76)",
Pomc,unnamed (-25786),
Pomgnt2,"unnamed (+79), unnamed (+21928)",
Pomp,unnamed (+9715),
Pop4,unnamed (+22),
Pop7,unnamed (-385),
Pot1a,unnamed (-210),
Pou2af1,unnamed (+1847),
Pou2f1,unnamed (+279),
Pou3f1,unnamed (+536),
Pou3f2,unnamed (+10838),
Pou3f3,"unnamed (-433741), unnamed (-277688), unnamed (-3916), unnamed (-2285), unnamed (+121)",
Pou3f4,unnamed (+67),
Pou4f3,unnamed (+980),
Ppan,unnamed (-180),
Ppard,unnamed (+14521),
Ppargc1a,"unnamed (-13840), unnamed (+113995)",
Ppargc1b,"unnamed (+2512), unnamed (+73969)",
Ppat,unnamed (-175),
Ppdpf,unnamed (+472),
Ppfia1,"unnamed (-11512), unnamed (+25688)",
Ppfia3,unnamed (-576),
Ppfibp1,unnamed (-473),
Ppil2,unnamed (+8300),
Ppm1a,"unnamed (-31824), unnamed (+59993)",
Ppm1b,unnamed (+28611),
Ppm1g,unnamed (+83),
Ppm1h,"unnamed (+94038), unnamed (+113491), unnamed (+128598)",
Ppm1k,"unnamed (-1046), unnamed (+359)",
Ppm1l,unnamed (+1799),
Ppp1cb,unnamed (+821),
Ppp1cc,"unnamed (-219), unnamed (+18225)",
Ppp1r14a,unnamed (+845),
Ppp1r14b,unnamed (-327),
Ppp1r15b,unnamed (-10917),
Ppp1r16a,unnamed (+74),
Ppp1r26,"unnamed (-78537), unnamed (-32069)",
Ppp1r3b,"unnamed (-181727), unnamed (-140823), unnamed (-23683), unnamed (-16040)",
Ppp1r3c,"unnamed (+39877), unnamed (+66461)",
Ppp1r3e,unnamed (+95),
Ppp1r9a,unnamed (+36962),
Ppp2ca,unnamed (-9210),
Ppp2r1a,unnamed (+603),
Ppp2r1b,unnamed (+30728),
Ppp2r2a,unnamed (+50),
Ppp2r2b,unnamed (+160588),
Ppp2r3a,"unnamed (-148), unnamed (+586)",
Ppp2r5d,unnamed (-395),
Ppp3ca,"unnamed (-987), unnamed (+553)",
Ppp3r1,"unnamed (+292), unnamed (+650)",
Ppp4r3b,unnamed (+284),
Ppp5c,unnamed (+301),
Ppp6c,unnamed (+156),
Ppp6r3,unnamed (+60),
Pqlc2,"unnamed (+113), unnamed (+23155), unnamed (+58019)",
Pqlc3,unnamed (+423),
Prag1,"unnamed (-42139), unnamed (-47), unnamed (+47448)",
Prcp,unnamed (-326),
Prdm1,"unnamed (-69878), unnamed (-68461), unnamed (-121), unnamed (+77129)",
Prdm10,unnamed (-34337),
Prdm11,"unnamed (-30850), unnamed (+9952), unnamed (+26441), unnamed (+57085)",
Prdm14,unnamed (-50951),
Prdm15,unnamed (-310),
Prdm16,"unnamed (-1453), unnamed (+14955), unnamed (+72702), unnamed (+109127), unnamed (+128158)",
Prdm4,"unnamed (-229), unnamed (+14673)",
Prdm6,unnamed (+133061),
Prep,unnamed (-165947),
Prepl,unnamed (+69),
Prex1,"unnamed (+442), unnamed (+9769), unnamed (+45683), unnamed (+59994), unnamed (+107680), unnamed (+253797)",
Prickle1,"unnamed (-330921), unnamed (-75866)",
Primpol,unnamed (+53),
Prkaa1,unnamed (+391),
Prkab1,unnamed (+167),
Prkab2,"unnamed (+267), unnamed (+109649)",
Prkag2,unnamed (+127238),
Prkar1a,"unnamed (+61), unnamed (+964)",
Prkar1b,unnamed (+62769),
Prkar2b,unnamed (-112),
Prkca,"unnamed (+12933), unnamed (+41593), unnamed (+41955), unnamed (+190380)",
Prkce,"unnamed (-675), unnamed (+4), unnamed (+411), unnamed (+1039), unnamed (+96238)",
Prkch,"unnamed (-43), unnamed (+137532)",
Prkd3,unnamed (-196),
Prkg1,"unnamed (-100726), unnamed (-98490), unnamed (+211)",
Prkg2,"unnamed (-179), unnamed (+427)",
Prkra,unnamed (+115423),
Prkrip1,unnamed (-305),
Prl5a1,"unnamed (+266799), unnamed (+274555), unnamed (+275623)",
Prmt2,unnamed (+240),
Prmt5,unnamed (-11008),
Prmt6,"unnamed (+589), unnamed (+1011)",
Prmt9,unnamed (+188),
Prn,unnamed (+173),
Procr,unnamed (-8058),
Prok2,unnamed (-226646),
Prom1,unnamed (+14776),
Prosc,unnamed (+19532),
Proser2,unnamed (+253),
Prox1,unnamed (-209514),
Prpf18,"unnamed (+163), unnamed (+30976), unnamed (+64286), unnamed (+92278), unnamed (+105011)",
Prpf3,unnamed (+121),
Prpf38b,unnamed (+656),
Prpf40a,"unnamed (+103), unnamed (+127939)",
Prpf40b,"unnamed (-42), unnamed (+25792)",
Prpf6,unnamed (-152),
Prps1l1,unnamed (-143370),
Prpsap1,unnamed (-110),
Prpsap2,unnamed (+143),
Prr13,unnamed (-278),
Prr14l,unnamed (-3731),
Prr15,"unnamed (-47449), unnamed (+5576)",
Prr15l,unnamed (-228),
Prr16,unnamed (+227508),
Prr30,unnamed (-152059),
Prr5,unnamed (-26579),
Prr5l,"unnamed (+499), unnamed (+816), unnamed (+1269), unnamed (+10761), unnamed (+46211)",
Prr7,unnamed (+7230),
Prrc2b,unnamed (+23364),
Prrt3,"unnamed (-6560), unnamed (+56)",
Prss12,"unnamed (+14994), unnamed (+61227)",
Prss35,unnamed (+45059),
Prss42,unnamed (-16313),
Prss56,unnamed (-7305),
Prtg,unnamed (-47601),
Prune1,unnamed (+507),
Prx,"unnamed (+8592), unnamed (+9094)",
Psat1,"unnamed (-27050), unnamed (-106), unnamed (+467743)",
Psd2,"unnamed (-34092), unnamed (-29939), unnamed (-5385)",
Psd3,unnamed (-92493),
Psen2,"unnamed (-31274), unnamed (-3423), unnamed (+26716), unnamed (+27104)",
Psma1,unnamed (+2),
Psma3,"unnamed (-6027), unnamed (+525), unnamed (+19204)",
Psmb8,"unnamed (-289), unnamed (-32)",
Psmc1,unnamed (-26225),
Psmc3,unnamed (+180),
Psmc3ip,unnamed (-9),
Psmc6,unnamed (-177),
Psmd1,"unnamed (-5118), unnamed (-70)",
Psmd10,unnamed (+82),
Psmd7,"unnamed (+43423), unnamed (+43787)",
Psmd9,unnamed (+94),
Psme4,unnamed (-109),
Psmg1,"unnamed (-149), unnamed (+45245)",
Psmg4,"unnamed (+76645), unnamed (+86325)",
Psph,"unnamed (+318), unnamed (+25151), unnamed (+25688)",
Ptch1,unnamed (+37111),
Ptch2,unnamed (-98),
Ptchd3,unnamed (+17974),
Pten,"unnamed (+807), unnamed (+35292), unnamed (+128472)",
Ptges,"unnamed (+17208), unnamed (+17456)",
Ptgfrn,"unnamed (-52478), unnamed (-360), unnamed (+555)",
Ptgis,"unnamed (-20693), unnamed (+6699)",
Ptgs1,unnamed (-18491),
Ptgs2,unnamed (+99915),
Pth1r,unnamed (+16751),
Pth2,unnamed (+11026),
Pth2r,"unnamed (+106945), unnamed (+129093)",
Pthlh,unnamed (-4362),
Ptk2b,unnamed (+33557),
Ptk7,"unnamed (+9650), unnamed (+10801), unnamed (+34728)",
Ptma,"unnamed (-45004), unnamed (-39214), unnamed (-22558), unnamed (-324), unnamed (+1482)",
Ptn,"unnamed (-70729), unnamed (+137), unnamed (+25467), unnamed (+88624)",
Ptov1,unnamed (+612),
Ptp4a1,unnamed (-308),
Ptpn11,unnamed (+28810),
Ptpn12,unnamed (-439),
Ptpn13,unnamed (-486),
Ptpn14,unnamed (+1266),
Ptpn18,unnamed (+450),
Ptpn21,unnamed (+42),
Ptpn3,"unnamed (-6935), unnamed (-29), unnamed (+43027)",
Ptpn9,unnamed (+756),
Ptpra,unnamed (-457),
Ptprc,unnamed (+201595),
Ptprd,unnamed (+144089),
Ptpre,unnamed (+59294),
Ptprf,unnamed (-24189),
Ptprg,"unnamed (-18872), unnamed (-1445), unnamed (-696), unnamed (+221861), unnamed (+274707)",
Ptprj,"unnamed (+14543), unnamed (+43189), unnamed (+43990)",
Ptprk,unnamed (+1475),
Ptprm,"unnamed (-9389), unnamed (-488)",
Ptpro,"unnamed (+71816), unnamed (+186665)",
Ptprq,unnamed (-347),
Ptprs,"unnamed (+3659), unnamed (+8769)",
Ptprt,unnamed (+121528),
Pts,unnamed (+16155),
Pttg1,unnamed (+13803),
Ptx3,unnamed (+32044),
Pum2,unnamed (-38861),
Pum3,unnamed (-250),
Pura,unnamed (-6160),
Pus10,unnamed (+181),
Pvalb,unnamed (-320),
Pvr,"unnamed (-13378), unnamed (+256)",
Pxdc1,unnamed (+14921),
Pxdn,unnamed (+16124),
Pxk,"unnamed (-5), unnamed (+32457)",
Pxt1,unnamed (+11436),
Pxylp1,unnamed (-33829),
Pygb,"unnamed (-15656), unnamed (+236)",
Pygo1,unnamed (-23447),
Pyurf,unnamed (+50137),
Qars,unnamed (+92),
Qdpr,"unnamed (+47438), unnamed (+172013)",
Qk,"unnamed (-130691), unnamed (-71316), unnamed (-622)",
Qpct,"unnamed (+796), unnamed (+17339)",
Qpctl,"unnamed (+283), unnamed (+761)",
Qrfp,unnamed (+50826),
Qrsl1,"unnamed (+106943), unnamed (+159097)",
Qser1,unnamed (-356),
Qsox2,unnamed (+43),
R3hcc1,unnamed (+14896),
R3hdm2,unnamed (+23914),
Rab10,"unnamed (+74076), unnamed (+200003)",
Rab11fip1,unnamed (+13631),
Rab11fip2,"unnamed (-397), unnamed (+82393)",
Rab11fip3,"unnamed (-501), unnamed (+250), unnamed (+14445)",
Rab11fip4,"unnamed (+33978), unnamed (+59271), unnamed (+69392), unnamed (+113077), unnamed (+113688)",
Rab12,unnamed (+33642),
Rab15,unnamed (+9430),
Rab19,"unnamed (-32), unnamed (+473)",
Rab1a,unnamed (-608),
Rab1b,unnamed (+14),
Rab20,"unnamed (+59123), unnamed (+67023)",
Rab21,unnamed (-142),
Rab22a,unnamed (-567),
Rab23,unnamed (+414),
Rab27b,unnamed (+88294),
Rab28,unnamed (-422),
Rab29,unnamed (+159),
Rab2a,unnamed (+68546),
Rab30,unnamed (-369),
Rab32,unnamed (+72),
Rab34,unnamed (+144),
Rab35,unnamed (+20862),
Rab3b,unnamed (+84),
Rab3c,"unnamed (+456332), unnamed (+457652), unnamed (+488157)",
Rab3gap1,unnamed (+160),
Rab3il1,unnamed (-5083),
Rab40c,unnamed (-743),
Rab4a,"unnamed (-58213), unnamed (-19902)",
Rab5a,unnamed (-339),
Rab5b,unnamed (+88),
Rab7b,unnamed (+25742),
Rabac1,unnamed (+7148),
Rabep2,unnamed (-275),
Rabepk,unnamed (-2451),
Rabggta,unnamed (-13),
Rabggtb,unnamed (-1102),
Rabl2,unnamed (-55),
Rabl3,unnamed (+135),
Rack1,unnamed (-192),
Rad18,unnamed (-32334),
Rad21,"unnamed (+1032), unnamed (+39640)",
Rad23b,unnamed (-146215),
Rad51b,"unnamed (+191712), unnamed (+233094), unnamed (+317071), unnamed (+360588)",
Rad51c,unnamed (+485),
Rad54l,unnamed (-323),
Rad54l2,unnamed (+23),
Radil,unnamed (-6140),
Rae1,unnamed (-245),
Raf1,"unnamed (-73), unnamed (+510)",
Rai1,"unnamed (-2186), unnamed (-15), unnamed (+4141), unnamed (+8843), unnamed (+9389), unnamed (+35054)",
Rai14,"unnamed (-21852), unnamed (-1328), unnamed (+33762)",
Rai2,"unnamed (+191700), unnamed (+208683)",
Rala,"unnamed (-391), unnamed (-69)",
Ralb,unnamed (+16455),
Ralgapa1,unnamed (+33),
Ralgapa2,"unnamed (-109514), unnamed (+99227)",
Ranbp10,unnamed (+27881),
Ranbp9,unnamed (-22328),
Rap1b,unnamed (+552),
Rap2a,unnamed (+30158),
Rapgef2,"unnamed (+102723), unnamed (+243884), unnamed (+244191)",
Rapgef5,"unnamed (-265584), unnamed (-264530), unnamed (+18047)",
Rapgef6,"unnamed (-383), unnamed (+119)",
Raph1,"unnamed (+156), unnamed (+496)",
Rara,"unnamed (-4994), unnamed (+285), unnamed (+3329), unnamed (+16791)",
Rarb,"unnamed (-222), unnamed (+379)",
Rarg,unnamed (+8009),
Rasa1,"unnamed (-644), unnamed (+377)",
Rasa3,unnamed (+8019),
Rasef,unnamed (+16605),
Rasgef1c,unnamed (+1377),
Rasgrp1,"unnamed (-323779), unnamed (-200671), unnamed (+42520)",
Rasgrp3,"unnamed (-127567), unnamed (+29764)",
Rasgrp4,unnamed (+20),
Rasl11b,"unnamed (-33591), unnamed (+9381), unnamed (+45347), unnamed (+51260), unnamed (+55188)",
Rassf1,unnamed (+3048),
Rassf10,unnamed (-38),
Rassf2,"unnamed (-10132), unnamed (+23307), unnamed (+23814), unnamed (+36610)",
Rassf3,unnamed (+40664),
Rassf5,unnamed (-13944),
Rassf6,unnamed (-197),
Rassf7,unnamed (+5837),
Rassf8,"unnamed (-534), unnamed (+235), unnamed (+34703)",
Raver1,unnamed (+124),
Rb1cc1,"unnamed (-233), unnamed (+530)",
Rbbp7,unnamed (-2),
Rbbp8nl,unnamed (+681),
Rbck1,unnamed (-175),
Rbfox1,"unnamed (-383466), unnamed (-161961)",
Rbfox2,"unnamed (+137), unnamed (+5712), unnamed (+8208), unnamed (+15457), unnamed (+92093), unnamed (+92494)",
Rbl1,unnamed (-67),
Rbm14,unnamed (-708),
Rbm15b,unnamed (+1696),
Rbm19,"unnamed (+30791), unnamed (+96361)",
Rbm20,"unnamed (-6505), unnamed (+49189)",
Rbm27,"unnamed (-303), unnamed (+126)",
Rbm39,unnamed (+729),
